Date,Open,High,Low,Close,Volume
2019-04-02,174.31814405784098,174.95901781668795,173.87813355411828,174.78683471679688,22645200
2019-04-03,175.7720945453073,176.88167377617523,175.24601428173355,175.79122924804688,31633500
2019-04-04,175.83908324066704,176.47995721459293,174.71036914957844,175.72430419921875,28530800
2019-04-05,176.2312239396123,176.73818405021353,176.02078601496646,176.63296508789062,25674700
2019-04-08,176.34598686220198,177.22599328700653,175.64772359168842,177.08251953125,22697500
2019-04-09,176.47993487388547,177.06341925322354,176.08775373791192,176.46080017089844,25631900
2019-04-10,176.6903473554767,177.46513486651628,176.49904413968292,177.40774536132812,24563000
2019-04-11,177.7042448380507,177.7042448380507,176.66163003896673,176.98684692382812,20654100
2019-04-12,177.77125567449082,177.8668999975429,177.0155881662201,177.7521209716797,24989100
2019-04-15,177.7616727931922,177.98168537657688,176.5947040992862,177.7808074951172,21073000
2019-04-16,178.431214397285,178.78514064957034,177.8477301386512,178.39295959472656,27195700
2019-04-17,179.58864902191283,179.76081755175247,178.48864449326794,179.0147247314453,29651600
2019-04-18,179.31122684096454,179.62686908461552,178.19207323148194,179.2442626953125,28580900
2019-04-22,178.45992835633018,179.8182001124958,178.32600005516667,179.75123596191406,17936000
2019-04-23,180.21040660372165,182.25738204233102,179.95215378255074,182.03738403320312,33665600
2019-04-24,182.19039799668178,182.41997061200553,181.40603584095052,181.46343994140625,24977100
2019-04-25,182.82170484159627,182.90778909578103,181.21472578598505,182.199951171875,29517500
2019-04-26,181.913008731242,182.40084874870024,180.39212836087393,182.36257934570312,26359500
2019-04-29,182.36255019902723,183.00343853504035,182.06602805294563,182.7164764404297,21716200
2019-04-30,181.2434680261185,181.59739437855558,180.0286843107761,181.3008575439453,31495300
2019-05-01,182.48699553620898,183.0035304851408,180.5930681129725,180.7174072265625,34797100
2019-05-02,180.65989548580922,181.59730580477031,178.74683464865808,179.9329376220703,44110100
2019-05-03,181.42514496278272,182.93646496071528,181.09992808354977,182.80255126953125,30386200
2019-05-06,178.91908308502047,181.932149166214,178.64168098880194,181.68345642089844,38371800
2019-05-07,179.70342226295506,180.4686497604701,176.48947844979233,178.144287109375,58818100
2019-05-08,177.5608036891417,179.03385458807503,176.91992985291418,177.69471740722656,37165300
2019-05-09,175.71467962467898,177.35035347810796,174.1746646756141,176.73817443847656,55351700
2019-05-10,176.10689430924106,177.80951804427454,173.1607775576488,176.9582061767578,58526400
2019-05-13,172.45288931896044,173.38072513560329,170.319830243559,170.81723022460938,67185800
2019-05-14,171.7163811358771,173.73466132962173,171.08506742321788,172.69203186035156,43360600
2019-05-15,171.55379468752477,175.57122089118548,171.51552528430372,175.13121032714844,40944500
2019-05-16,175.20773126997005,177.98167913172063,174.99729334268207,176.89122009277344,39281200
2019-05-17,175.14074759844019,177.51293924936002,174.93030971213705,175.08334350585938,44702300
2019-05-20,172.64428148366383,173.3042755982986,171.54426210159707,172.12774658203125,38608300
2019-05-21,173.6103227305604,174.40424496613264,173.05553317092557,173.9259796142578,31613800
2019-05-22,172.95992659500916,174.15559023557137,172.89296242529605,173.15122985839844,24332600
2019-05-23,171.16158007437997,171.2381042703414,169.4398221539929,170.50157165527344,45351300
2019-05-24,171.41985688486199,172.03203589088756,170.20505892452258,170.41549682617188,25903300
2019-05-28,170.8937821365755,171.85031285768633,169.75550824317358,169.77464294433594,24763800
2019-05-29,168.72243387914747,169.30591813563825,167.47894116583115,168.37808227539062,42178800
2019-05-30,168.82767012185536,169.56420285445284,168.1294067910943,169.0859375,30354800
2019-05-31,167.09634196531633,167.67025159932712,166.31197982468566,166.3885040283203,45446200
2019-06-03,165.9389188787971,166.38848941347524,161.91193336029482,162.7249755859375,75842300
2019-06-04,164.5519500293607,167.36415219327017,163.92063636083043,167.3067626953125,47797800
2019-06-05,168.90415880969064,168.93285355728332,166.79979461174338,168.5502471923828,34412700
2019-06-06,168.83722993913486,170.30072075407983,168.0911371548688,169.88941955566406,29913200
2019-06-07,170.79814150679422,173.86861187221265,170.5781435041325,173.1703338623047,45888300
2019-06-10,174.32772680776458,176.8147125620153,174.2894720003072,175.1885986328125,41385300
2019-06-11,177.01557892892305,177.3407958822323,174.83468997831832,175.427734375,41260300
2019-06-12,174.94945795351458,175.3129442875019,174.08858616780785,174.41380310058594,27758100
2019-06-13,175.1408171096399,175.87733540851804,174.79646539497475,175.4468994140625,23715800
2019-06-14,174.5476504968509,175.15026927518898,174.0311305407715,174.70069885253906,22844100
2019-06-17,175.08331622030857,176.24072441460157,174.89201306134566,175.75289916992188,20379500
2019-06-18,177.82857377954176,179.55989150343453,177.3694286694573,178.3068389892578,48177300
2019-06-19,178.54603502470292,179.3782121146909,177.50342000003965,178.97647094726562,31672900
2019-06-20,181.47301570796876,181.51127051608543,179.02429931447367,180.64083862304688,40922000
2019-06-21,180.43036007806288,181.52080430771142,179.99034960850398,180.3729705810547,39980400
2019-06-24,180.73344784153338,180.91559283997395,180.28288325416048,180.37875366210938,19375200
2019-06-25,180.25410971669757,180.35956130535862,177.01388329035703,177.2823028564453,33921100
2019-06-26,178.46144399986568,179.58305744313873,177.81915329103936,178.1067352294922,22595700
2019-06-27,178.7490293942729,179.2091750948073,178.29846488183173,178.78736877441406,19709200
2019-06-28,179.21879395892046,179.41052015546782,178.37519576855777,179.01748657226562,21179200
2019-07-01,182.44941931928807,182.68908069525745,180.58964470132267,181.43324279785156,31025600
2019-07-02,181.37572118435347,182.1713986849882,180.85805906338715,182.1522216796875,18035800
2019-07-03,182.6123762995804,183.52308654785156,182.42063550813918,183.52308654785156,15792100
2019-07-05,182.26726364174047,183.48473282825694,181.55786074448602,183.1492156982422,21415600
2019-07-08,181.96052558661424,182.01804198425424,181.11691274716978,181.8646697998047,17598800
2019-07-09,181.00182980583799,183.00539511666486,180.8484430361123,182.77532958984375,19193500
2019-07-10,183.88739814714253,185.1048674750675,183.55186635038723,184.59678649902344,28374500
