Date,Open,High,Low,Close,Volume
2021-02-24,286.4993969720029,291.37940634664193,286.044173564668,290.9150695800781,4290300
2021-02-25,291.0790887238993,291.2703026554206,284.9335696553706,285.86224365234375,7648600
2021-02-26,286.26274599855765,286.2809449353274,281.12781179658805,281.7378234863281,7925600
2021-03-01,285.40688190474094,288.53882121869384,285.3795696112613,287.3279113769531,4749700
2021-03-02,287.44629685691314,288.09270637728935,285.88944043502437,286.0533142089844,4075700
2021-03-03,285.82581246795746,287.58296899570945,284.8152015703906,284.96087646484375,5148100
2021-03-04,285.1430531467526,286.7181373153838,278.3055835690547,281.8563232421875,8577600
2021-03-05,284.5146616812123,287.7467371240569,280.3266003043379,287.00927734375,7016100
2021-03-08,288.3840549945457,292.91809054988806,287.5464316229925,289.7497253417969,8230700
2021-03-09,290.86045234168597,292.95446895447304,289.92269321027163,290.07745361328125,5829900
2021-03-10,291.8255158965045,295.26700373869556,291.7708913104881,294.374755859375,6472200
2021-03-11,295.631327914329,297.68894765407606,294.83012986399757,296.19580078125,5745900
2021-03-12,296.50524815713817,299.07268724693904,296.3504599620266,298.9088134765625,4257200
2021-03-15,299.7008784847648,300.6659498942388,297.5431239600988,300.5293884277344,4456000
2021-03-16,300.3109378074554,300.4474992956625,298.91795505847006,299.4095764160156,3270600
2021-03-17,299.72820365323577,301.3852236103541,298.9725449830297,301.14849853515625,4338200
2021-03-18,300.72069073117035,303.0514332759535,299.3277076650723,299.8648681640625,5376500
2021-03-19,299.3183598849492,299.4004640531766,296.48110265343877,297.4207763671875,5628800
2021-03-22,297.00101777794214,299.21794110374094,296.5266289833337,298.5428161621094,3807600
2021-03-23,297.70360447143156,298.7618824306708,295.07615958523206,295.64178466796875,5068400
2021-03-24,296.7546896901002,298.98984898351813,295.659912109375,295.659912109375,6099000
2021-03-25,294.4100972874654,297.97721509923673,292.50338215170405,297.5849304199219,5557900
2021-03-26,298.8714098920015,301.8729040130573,298.03207623771686,301.617431640625,4956600
2021-03-29,300.4132178875651,303.3052120021048,300.05740522237636,302.57537841796875,5200900
